range	distance	target purity
74	3.62080534277	0.302158273381
74	3.67484721356	0.302158273381
74	3.72888908435	0.302158273381
74	3.78293095513	0.287769784173
74	3.83697282592	0.287769784173
74	3.89101469671	0.287769784173
74	3.9450565675	0.287769784173
74	3.99909843828	0.287769784173
74	4.05314030907	0.287769784173
74	4.10718217986	0.287769784173
74	4.16122405065	0.287769784173
74	4.21526592143	0.287769784173
74	4.26930779222	0.287769784173
74	4.32334966301	0.287769784173
74	4.3773915338	0.287769784173
74	4.43143340459	0.287769784173
74	4.48547527537	0.287769784173
74	4.53951714616	0.287769784173
74	4.59355901695	0.273381294964
74	4.64760088774	0.273381294964
74	4.70164275852	0.273381294964
74	4.75568462931	0.273381294964
74	4.8097265001	0.273381294964
74	4.86376837089	0.273381294964
74	4.91781024167	0.273381294964
74	4.97185211246	0.273381294964
74	5.02589398325	0.273381294964
74	5.07993585404	0.273381294964
74	5.13397772482	0.273381294964
74	5.18801959561	0.273381294964
74	5.2420614664	0.273381294964
74	5.29610333719	0.273381294964
74	5.35014520797	0.273381294964
75	0.21616748315	1.0
75	0.270209353938	1.0
75	0.324251224726	1.0
75	0.378293095513	1.0
75	0.432334966301	1.0
75	0.486376837089	1.0
75	0.540418707876	0.8
75	0.594460578664	0.833333333333
75	0.648502449451	0.888888888889
75	0.702544320239	0.888888888889
75	0.756586191027	0.923076923077
75	0.810628061814	0.76
75	0.864669932602	0.769230769231
75	0.91871180339	0.758620689655
75	0.972753674177	0.724137931034
75	1.02679554496	0.666666666667
75	1.08083741575	0.666666666667
75	1.13487928654	0.673913043478
75	1.18892115733	0.64
75	1.24296302812	0.634615384615
75	1.2970048989	0.642857142857
75	1.35104676969	0.634920634921
75	1.40508864048	0.628571428571
75	1.45913051127	0.64
75	1.51317238205	0.607594936709
75	1.56721425284	0.609756097561
75	1.62125612363	0.602272727273
75	1.67529799442	0.582417582418
75	1.7293398652	0.567010309278
75	1.78338173599	0.567010309278
75	1.83742360678	0.57
75	1.89146547757	0.558823529412
75	1.94550734835	0.548076923077
75	1.99954921914	0.555555555556
75	2.05359108993	0.553571428571
75	2.10763296072	0.547826086957
75	2.1616748315	0.538461538462
75	2.21571670229	0.528925619835
75	2.26975857308	0.524590163934
75	2.32380044387	0.5
75	2.37784231466	0.47619047619
75	2.43188418544	0.47619047619
75	2.48592605623	0.4765625
75	2.53996792702	0.454545454545
75	2.59400979781	0.440298507463
75	2.64805166859	0.422222222222
75	2.70209353938	0.404411764706
75	2.75613541017	0.404411764706
75	2.81017728096	0.386861313869
75	2.86421915174	0.386861313869
75	2.91826102253	0.384057971014
75	2.97230289332	0.384057971014
75	3.02634476411	0.384057971014
75	3.08038663489	0.376811594203
75	3.13442850568	0.376811594203
75	3.18847037647	0.376811594203
75	3.24251224726	0.369565217391
75	3.29655411805	0.352517985612
75	3.35059598883	0.338129496403
75	3.40463785962	0.338129496403
75	3.45867973041	0.338129496403
75	3.5127216012	0.31654676259
75	3.56676347198	0.309352517986
75	3.62080534277	0.302158273381
75	3.67484721356	0.302158273381
75	3.72888908435	0.302158273381
75	3.78293095513	0.302158273381
75	3.83697282592	0.302158273381
75	3.89101469671	0.302158273381
75	3.9450565675	0.302158273381
75	3.99909843828	0.302158273381
75	4.05314030907	0.302158273381
75	4.10718217986	0.302158273381
75	4.16122405065	0.302158273381
75	4.21526592143	0.302158273381
75	4.26930779222	0.302158273381
75	4.32334966301	0.302158273381
75	4.3773915338	0.302158273381
75	4.43143340459	0.302158273381
75	4.48547527537	0.302158273381
75	4.53951714616	0.302158273381
75	4.59355901695	0.294964028777
75	4.64760088774	0.294964028777
75	4.70164275852	0.294964028777
75	4.75568462931	0.294964028777
75	4.8097265001	0.294964028777
75	4.86376837089	0.294964028777
75	4.91781024167	0.294964028777
75	4.97185211246	0.294964028777
75	5.02589398325	0.294964028777
75	5.07993585404	0.294964028777
75	5.13397772482	0.294964028777
75	5.18801959561	0.294964028777
75	5.2420614664	0.294964028777
75	5.29610333719	0.294964028777
75	5.35014520797	0.273381294964
76	0.21616748315	1.0
76	0.270209353938	1.0
76	0.324251224726	1.0
76	0.378293095513	1.0
76	0.432334966301	0.666666666667
76	0.486376837089	0.571428571429
76	0.540418707876	0.5
76	0.594460578664	0.555555555556
76	0.648502449451	0.583333333333
76	0.702544320239	0.583333333333
76	0.756586191027	0.588235294118
76	0.810628061814	0.538461538462
76	0.864669932602	0.555555555556
76	0.91871180339	0.548387096774
76	0.972753674177	0.516129032258
76	1.02679554496	0.545454545455
76	1.08083741575	0.552631578947
76	1.13487928654	0.541666666667
76	1.18892115733	0.566037735849
76	1.24296302812	0.553571428571
76	1.2970048989	0.561403508772
76	1.35104676969	0.536231884058
76	1.40508864048	0.533333333333
76	1.45913051127	0.538461538462
76	1.51317238205	0.524390243902
76	1.56721425284	0.523255813953
76	1.62125612363	0.516483516484
76	1.67529799442	0.494736842105
76	1.7293398652	0.52
76	1.78338173599	0.519607843137
76	1.83742360678	0.52380952381
76	1.89146547757	0.528301886792
76	1.94550734835	0.518518518519
76	1.99954921914	0.513513513514
76	2.05359108993	0.525423728814
76	2.10763296072	0.532786885246
76	2.1616748315	0.528455284553
76	2.21571670229	0.527559055118
76	2.26975857308	0.527559055118
76	2.32380044387	0.527131782946
76	2.37784231466	0.511450381679
76	2.43188418544	0.511450381679
76	2.48592605623	0.503759398496
76	2.53996792702	0.492647058824
76	2.59400979781	0.485294117647
76	2.64805166859	0.455882352941
76	2.70209353938	0.452554744526
76	2.75613541017	0.445255474453
76	2.81017728096	0.434782608696
76	2.86421915174	0.427536231884
76	2.91826102253	0.420289855072
76	2.97230289332	0.413043478261
76	3.02634476411	0.413043478261
76	3.08038663489	0.405797101449
76	3.13442850568	0.405797101449
76	3.18847037647	0.405797101449
76	3.24251224726	0.405797101449
76	3.29655411805	0.381294964029
76	3.35059598883	0.36690647482
76	3.40463785962	0.36690647482
76	3.45867973041	0.36690647482
76	3.5127216012	0.338129496403
76	3.56676347198	0.330935251799
76	3.62080534277	0.330935251799
76	3.67484721356	0.330935251799
76	3.72888908435	0.330935251799
76	3.78293095513	0.330935251799
76	3.83697282592	0.330935251799
76	3.89101469671	0.330935251799
76	3.9450565675	0.330935251799
76	3.99909843828	0.330935251799
76	4.05314030907	0.330935251799
76	4.10718217986	0.294964028777
76	4.16122405065	0.294964028777
76	4.21526592143	0.294964028777
76	4.26930779222	0.294964028777
76	4.32334966301	0.294964028777
76	4.3773915338	0.294964028777
76	4.43143340459	0.294964028777
76	4.48547527537	0.294964028777
76	4.53951714616	0.294964028777
76	4.59355901695	0.294964028777
76	4.64760088774	0.294964028777
76	4.70164275852	0.294964028777
76	4.75568462931	0.287769784173
76	4.8097265001	0.287769784173
76	4.86376837089	0.287769784173
76	4.91781024167	0.287769784173
76	4.97185211246	0.287769784173
76	5.02589398325	0.287769784173
76	5.07993585404	0.287769784173
76	5.13397772482	0.287769784173
76	5.18801959561	0.287769784173
76	5.2420614664	0.287769784173
76	5.29610333719	0.287769784173
76	5.35014520797	0.273381294964
77	0.21616748315	1.0
77	0.270209353938	1.0
77	0.324251224726	1.0
77	0.378293095513	1.0
77	0.432334966301	1.0
77	0.486376837089	1.0
77	0.540418707876	1.0
77	0.594460578664	1.0
77	0.648502449451	1.0
77	0.702544320239	1.0
77	0.756586191027	0.933333333333
77	0.810628061814	0.851851851852
77	0.864669932602	0.857142857143
77	0.91871180339	0.8125
77	0.972753674177	0.78125
77	1.02679554496	0.735294117647
77	1.08083741575	0.7
77	1.13487928654	0.659574468085
77	1.18892115733	0.641509433962
77	1.24296302812	0.625
77	1.2970048989	0.606557377049
77	1.35104676969	0.594202898551
77	1.40508864048	0.594594594595
77	1.45913051127	0.607594936709
77	1.51317238205	0.59756097561
77	1.56721425284	0.588235294118
77	1.62125612363	0.537634408602
77	1.67529799442	0.531914893617
77	1.7293398652	0.504854368932
77	1.78338173599	0.504854368932
77	1.83742360678	0.490740740741
77	1.89146547757	0.490740740741
77	1.94550734835	0.481818181818
77	1.99954921914	0.473214285714
77	2.05359108993	0.469565217391
77	2.10763296072	0.466666666667
77	2.1616748315	0.459016393443
77	2.21571670229	0.447154471545
77	2.26975857308	0.443548387097
77	2.32380044387	0.448818897638
77	2.37784231466	0.449612403101
77	2.43188418544	0.449612403101
77	2.48592605623	0.450381679389
77	2.53996792702	0.440298507463
77	2.59400979781	0.437037037037
77	2.64805166859	0.426470588235
77	2.70209353938	0.426470588235
77	2.75613541017	0.423357664234
77	2.81017728096	0.405797101449
77	2.86421915174	0.405797101449
77	2.91826102253	0.398550724638
77	2.97230289332	0.398550724638
77	3.02634476411	0.398550724638
77	3.08038663489	0.384057971014
77	3.13442850568	0.376811594203
77	3.18847037647	0.376811594203
77	3.24251224726	0.376811594203
77	3.29655411805	0.359712230216
77	3.35059598883	0.330935251799
77	3.40463785962	0.31654676259
77	3.45867973041	0.31654676259
77	3.5127216012	0.302158273381
77	3.56676347198	0.302158273381
77	3.62080534277	0.287769784173
77	3.67484721356	0.287769784173
77	3.72888908435	0.287769784173
77	3.78293095513	0.287769784173
77	3.83697282592	0.287769784173
77	3.89101469671	0.287769784173
77	3.9450565675	0.287769784173
77	3.99909843828	0.287769784173
77	4.05314030907	0.287769784173
77	4.10718217986	0.280575539568
77	4.16122405065	0.280575539568
77	4.21526592143	0.280575539568
77	4.26930779222	0.280575539568
77	4.32334966301	0.280575539568
77	4.3773915338	0.280575539568
77	4.43143340459	0.280575539568
77	4.48547527537	0.280575539568
77	4.53951714616	0.280575539568
77	4.59355901695	0.273381294964
77	4.64760088774	0.273381294964
77	4.70164275852	0.273381294964
77	4.75568462931	0.273381294964
77	4.8097265001	0.273381294964
77	4.86376837089	0.273381294964
77	4.91781024167	0.273381294964
77	4.97185211246	0.273381294964
77	5.02589398325	0.273381294964
77	5.07993585404	0.273381294964
77	5.13397772482	0.273381294964
77	5.18801959561	0.273381294964
77	5.2420614664	0.273381294964
77	5.29610333719	0.273381294964
77	5.35014520797	0.273381294964
78	0.21616748315	1.0
78	0.270209353938	1.0
78	0.324251224726	1.0
78	0.378293095513	1.0
78	0.432334966301	0.666666666667
78	0.486376837089	0.571428571429
78	0.540418707876	0.571428571429
78	0.594460578664	0.625
78	0.648502449451	0.615384615385
78	0.702544320239	0.615384615385
78	0.756586191027	0.631578947368
78	0.810628061814	0.592592592593
78	0.864669932602	0.607142857143
78	0.91871180339	0.59375
78	0.972753674177	0.59375
78	1.02679554496	0.558823529412
78	1.08083741575	0.564102564103
78	1.13487928654	0.604651162791
78	1.18892115733	0.612244897959
78	1.24296302812	0.62
78	1.2970048989	0.648148148148
78	1.35104676969	0.650793650794
78	1.40508864048	0.661764705882
78	1.45913051127	0.652777777778
78	1.51317238205	0.615384615385
78	1.56721425284	0.59756097561
78	1.62125612363	0.579545454545
78	1.67529799442	0.571428571429
78	1.7293398652	0.571428571429
78	1.78338173599	0.57
78	1.83742360678	0.557692307692
78	1.89146547757	0.552380952381
78	1.94550734835	0.547169811321
78	1.99954921914	0.531531531532
78	2.05359108993	0.525423728814
78	2.10763296072	0.512396694215
78	2.1616748315	0.49593495935
78	2.21571670229	0.488188976378
78	2.26975857308	0.488188976378
78	2.32380044387	0.480620155039
78	2.37784231466	0.469230769231
78	2.43188418544	0.469230769231
78	2.48592605623	0.469230769231
78	2.53996792702	0.44776119403
78	2.59400979781	0.444444444444
78	2.64805166859	0.441176470588
78	2.70209353938	0.43795620438
78	2.75613541017	0.423357664234
78	2.81017728096	0.405797101449
78	2.86421915174	0.405797101449
78	2.91826102253	0.391304347826
78	2.97230289332	0.391304347826
78	3.02634476411	0.391304347826
78	3.08038663489	0.384057971014
78	3.13442850568	0.376811594203
78	3.18847037647	0.376811594203
78	3.24251224726	0.369565217391
78	3.29655411805	0.359712230216
78	3.35059598883	0.359712230216
78	3.40463785962	0.359712230216
78	3.45867973041	0.359712230216
78	3.5127216012	0.345323741007
78	3.56676347198	0.330935251799
78	3.62080534277	0.309352517986
78	3.67484721356	0.309352517986
78	3.72888908435	0.309352517986
78	3.78293095513	0.309352517986
78	3.83697282592	0.309352517986
78	3.89101469671	0.309352517986
78	3.9450565675	0.309352517986
78	3.99909843828	0.309352517986
78	4.05314030907	0.309352517986
78	4.10718217986	0.287769784173
78	4.16122405065	0.287769784173
78	4.21526592143	0.287769784173
78	4.26930779222	0.287769784173
78	4.32334966301	0.287769784173
78	4.3773915338	0.287769784173
78	4.43143340459	0.287769784173
78	4.48547527537	0.287769784173
78	4.53951714616	0.287769784173
78	4.59355901695	0.273381294964
78	4.64760088774	0.273381294964
78	4.70164275852	0.273381294964
78	4.75568462931	0.273381294964
78	4.8097265001	0.273381294964
78	4.86376837089	0.273381294964
78	4.91781024167	0.273381294964
78	4.97185211246	0.273381294964
78	5.02589398325	0.273381294964
78	5.07993585404	0.273381294964
78	5.13397772482	0.273381294964
78	5.18801959561	0.273381294964
78	5.2420614664	0.273381294964
78	5.29610333719	0.273381294964
78	5.35014520797	0.273381294964
79	0.21616748315	0.5
79	0.270209353938	0.5
79	0.324251224726	0.5
79	0.378293095513	0.5
79	0.432334966301	0.666666666667
79	0.486376837089	0.571428571429
79	0.540418707876	0.625
79	0.594460578664	0.6
79	0.648502449451	0.571428571429
79	0.702544320239	0.571428571429
79	0.756586191027	0.578947368421
79	0.810628061814	0.666666666667
79	0.864669932602	0.666666666667
79	0.91871180339	0.666666666667
79	0.972753674177	0.633333333333
79	1.02679554496	0.59375
79	1.08083741575	0.611111111111
79	1.13487928654	0.625
79	1.18892115733	0.592592592593
79	1.24296302812	0.589285714286
79	1.2970048989	0.603448275862
79	1.35104676969	0.567164179104
79	1.40508864048	0.527777777778
79	1.45913051127	0.540540540541
79	1.51317238205	0.532467532468
79	1.56721425284	0.544303797468
79	1.62125612363	0.52380952381
79	1.67529799442	0.528735632184
79	1.7293398652	0.510416666667
79	1.78338173599	0.505154639175
79	1.83742360678	0.514851485149
79	1.89146547757	0.514563106796
79	1.94550734835	0.504761904762
79	1.99954921914	0.490740740741
79	2.05359108993	0.491071428571
79	2.10763296072	0.478632478632
79	2.1616748315	0.470588235294
79	2.21571670229	0.483870967742
79	2.26975857308	0.483870967742
79	2.32380044387	0.488188976378
79	2.37784231466	0.472440944882
79	2.43188418544	0.472440944882
79	2.48592605623	0.4765625
79	2.53996792702	0.465648854962
79	2.59400979781	0.458646616541
79	2.64805166859	0.440298507463
79	2.70209353938	0.437037037037
79	2.75613541017	0.419117647059
79	2.81017728096	0.408759124088
79	2.86421915174	0.408759124088
79	2.91826102253	0.384057971014
79	2.97230289332	0.384057971014
79	3.02634476411	0.384057971014
79	3.08038663489	0.369565217391
79	3.13442850568	0.36231884058
79	3.18847037647	0.36231884058
79	3.24251224726	0.355072463768
79	3.29655411805	0.352517985612
79	3.35059598883	0.330935251799
79	3.40463785962	0.31654676259
79	3.45867973041	0.31654676259
79	3.5127216012	0.31654676259
79	3.56676347198	0.309352517986
79	3.62080534277	0.309352517986
79	3.67484721356	0.309352517986
79	3.72888908435	0.309352517986
79	3.78293095513	0.309352517986
79	3.83697282592	0.309352517986
79	3.89101469671	0.309352517986
79	3.9450565675	0.309352517986
79	3.99909843828	0.309352517986
79	4.05314030907	0.309352517986
79	4.10718217986	0.280575539568
79	4.16122405065	0.280575539568
79	4.21526592143	0.280575539568
79	4.26930779222	0.280575539568
79	4.32334966301	0.280575539568
79	4.3773915338	0.280575539568
79	4.43143340459	0.280575539568
79	4.48547527537	0.280575539568
79	4.53951714616	0.280575539568
79	4.59355901695	0.273381294964
79	4.64760088774	0.273381294964
79	4.70164275852	0.273381294964
79	4.75568462931	0.273381294964
79	4.8097265001	0.273381294964
79	4.86376837089	0.273381294964
79	4.91781024167	0.273381294964
79	4.97185211246	0.273381294964
79	5.02589398325	0.273381294964
79	5.07993585404	0.273381294964
79	5.13397772482	0.273381294964
79	5.18801959561	0.273381294964
79	5.2420614664	0.273381294964
79	5.29610333719	0.273381294964
79	5.35014520797	0.273381294964
80	0.21616748315	0.5
80	0.270209353938	0.5
80	0.324251224726	0.666666666667
80	0.378293095513	0.666666666667
80	0.432334966301	0.8
80	0.486376837089	0.8
80	0.540418707876	0.666666666667
80	0.594460578664	0.666666666667
80	0.648502449451	0.777777777778
80	0.702544320239	0.777777777778
80	0.756586191027	0.733333333333
80	0.810628061814	0.72
80	0.864669932602	0.730769230769
80	0.91871180339	0.7
80	0.972753674177	0.666666666667
80	1.02679554496	0.612903225806
80	1.08083741575	0.621621621622
80	1.13487928654	0.632653061224
80	1.18892115733	0.62962962963
80	1.24296302812	0.625
80	1.2970048989	0.620689655172
80	1.35104676969	0.606060606061
80	1.40508864048	0.577464788732
80	1.45913051127	0.571428571429
80	1.51317238205	0.542168674699
80	1.56721425284	0.534090909091
80	1.62125612363	0.531914893617
80	1.67529799442	0.530612244898
80	1.7293398652	0.538461538462
80	1.78338173599	0.52380952381
80	1.83742360678	0.527777777778
80	1.89146547757	0.522935779817
80	1.94550734835	0.509090909091
80	1.99954921914	0.5
80	2.05359108993	0.5
80	2.10763296072	0.475806451613
80	2.1616748315	0.47619047619
80	2.21571670229	0.46511627907
80	2.26975857308	0.457364341085
80	2.32380044387	0.446153846154
80	2.37784231466	0.430769230769
80	2.43188418544	0.430769230769
80	2.48592605623	0.431818181818
80	2.53996792702	0.422222222222
80	2.59400979781	0.419117647059
80	2.64805166859	0.401459854015
80	2.70209353938	0.386861313869
80	2.75613541017	0.384057971014
80	2.81017728096	0.376811594203
80	2.86421915174	0.369565217391
80	2.91826102253	0.355072463768
80	2.97230289332	0.355072463768
80	3.02634476411	0.355072463768
80	3.08038663489	0.355072463768
80	3.13442850568	0.347826086957
80	3.18847037647	0.347826086957
80	3.24251224726	0.340579710145
80	3.29655411805	0.345323741007
80	3.35059598883	0.338129496403
80	3.40463785962	0.338129496403
80	3.45867973041	0.338129496403
80	3.5127216012	0.323741007194
80	3.56676347198	0.323741007194
80	3.62080534277	0.323741007194
80	3.67484721356	0.323741007194
80	3.72888908435	0.323741007194
80	3.78293095513	0.323741007194
80	3.83697282592	0.323741007194
80	3.89101469671	0.323741007194
80	3.9450565675	0.323741007194
80	3.99909843828	0.323741007194
80	4.05314030907	0.323741007194
80	4.10718217986	0.302158273381
80	4.16122405065	0.302158273381
80	4.21526592143	0.302158273381
80	4.26930779222	0.302158273381
80	4.32334966301	0.302158273381
80	4.3773915338	0.302158273381
80	4.43143340459	0.302158273381
80	4.48547527537	0.302158273381
80	4.53951714616	0.302158273381
80	4.59355901695	0.294964028777
80	4.64760088774	0.294964028777
80	4.70164275852	0.294964028777
80	4.75568462931	0.294964028777
80	4.8097265001	0.294964028777
80	4.86376837089	0.294964028777
80	4.91781024167	0.294964028777
80	4.97185211246	0.294964028777
80	5.02589398325	0.294964028777
80	5.07993585404	0.294964028777
80	5.13397772482	0.294964028777
80	5.18801959561	0.294964028777
80	5.2420614664	0.294964028777
80	5.29610333719	0.294964028777
80	5.35014520797	0.273381294964
81	0.21616748315	1.0
81	0.270209353938	1.0
81	0.324251224726	1.0
81	0.378293095513	1.0
81	0.432334966301	1.0
81	0.486376837089	0.8
81	0.540418707876	0.8
81	0.594460578664	0.714285714286
81	0.648502449451	0.636363636364
81	0.702544320239	0.636363636364
81	0.756586191027	0.647058823529
81	0.810628061814	0.692307692308
81	0.864669932602	0.703703703704
81	0.91871180339	0.7
81	0.972753674177	0.666666666667
81	1.02679554496	0.645161290323
81	1.08083741575	0.594594594595
81	1.13487928654	0.583333333333
81	1.18892115733	0.566037735849
81	1.24296302812	0.563636363636
81	1.2970048989	0.559322033898
81	1.35104676969	0.571428571429
81	1.40508864048	0.575342465753
81	1.45913051127	0.589743589744
81	1.51317238205	0.573170731707
81	1.56721425284	0.564705882353
81	1.62125612363	0.549450549451
81	1.67529799442	0.548387096774
81	1.7293398652	0.545454545455
81	1.78338173599	0.54
81	1.83742360678	0.543689320388
81	1.89146547757	0.533333333333
81	1.94550734835	0.518867924528
81	1.99954921914	0.51376146789
81	2.05359108993	0.504347826087
81	2.10763296072	0.487394957983
81	2.1616748315	0.491666666667
81	2.21571670229	0.487804878049
81	2.26975857308	0.475806451613
81	2.32380044387	0.468253968254
81	2.37784231466	0.453125
81	2.43188418544	0.453125
81	2.48592605623	0.461538461538
81	2.53996792702	0.451127819549
81	2.59400979781	0.444444444444
81	2.64805166859	0.42962962963
81	2.70209353938	0.433823529412
81	2.75613541017	0.423357664234
81	2.81017728096	0.401459854015
81	2.86421915174	0.394160583942
81	2.91826102253	0.384057971014
81	2.97230289332	0.376811594203
81	3.02634476411	0.376811594203
81	3.08038663489	0.376811594203
81	3.13442850568	0.376811594203
81	3.18847037647	0.376811594203
81	3.24251224726	0.376811594203
81	3.29655411805	0.359712230216
81	3.35059598883	0.352517985612
81	3.40463785962	0.330935251799
81	3.45867973041	0.330935251799
81	3.5127216012	0.31654676259
81	3.56676347198	0.309352517986
81	3.62080534277	0.302158273381
81	3.67484721356	0.302158273381
81	3.72888908435	0.302158273381
81	3.78293095513	0.302158273381
81	3.83697282592	0.302158273381
81	3.89101469671	0.302158273381
81	3.9450565675	0.302158273381
81	3.99909843828	0.302158273381
81	4.05314030907	0.302158273381
81	4.10718217986	0.294964028777
81	4.16122405065	0.294964028777
81	4.21526592143	0.294964028777
81	4.26930779222	0.294964028777
81	4.32334966301	0.294964028777
81	4.3773915338	0.294964028777
81	4.43143340459	0.294964028777
81	4.48547527537	0.294964028777
81	4.53951714616	0.294964028777
81	4.59355901695	0.273381294964
81	4.64760088774	0.273381294964
81	4.70164275852	0.273381294964
81	4.75568462931	0.273381294964
81	4.8097265001	0.273381294964
81	4.86376837089	0.273381294964
81	4.91781024167	0.273381294964
81	4.97185211246	0.273381294964
81	5.02589398325	0.273381294964
81	5.07993585404	0.273381294964
81	5.13397772482	0.273381294964
81	5.18801959561	0.273381294964
81	5.2420614664	0.273381294964
81	5.29610333719	0.273381294964
81	5.35014520797	0.273381294964
82	0.21616748315	0.5
82	0.270209353938	0.5
82	0.324251224726	0.666666666667
82	0.378293095513	0.666666666667
82	0.432334966301	0.666666666667
82	0.486376837089	0.666666666667
82	0.540418707876	0.666666666667
82	0.594460578664	0.75
82	0.648502449451	0.666666666667
82	0.702544320239	0.666666666667
82	0.756586191027	0.666666666667
82	0.810628061814	0.666666666667
82	0.864669932602	0.666666666667
82	0.91871180339	0.677419354839
82	0.972753674177	0.645161290323
82	1.02679554496	0.588235294118
82	1.08083741575	0.594594594595
82	1.13487928654	0.622222222222
82	1.18892115733	0.591836734694
82	1.24296302812	0.615384615385
82	1.2970048989	0.6
82	1.35104676969	0.573770491803
82	1.40508864048	0.553846153846
82	1.45913051127	0.549295774648
82	1.51317238205	0.539473684211
82	1.56721425284	0.55
82	1.62125612363	0.546511627907
82	1.67529799442	0.544444444444
82	1.7293398652	0.541666666667
82	1.78338173599	0.530612244898
82	1.83742360678	0.53
82	1.89146547757	0.529411764706
82	1.94550734835	0.519230769231
82	1.99954921914	0.51376146789
82	2.05359108993	0.504424778761
82	2.10763296072	0.504273504274
82	2.1616748315	0.504201680672
82	2.21571670229	0.491803278689
82	2.26975857308	0.487804878049
82	2.32380044387	0.47619047619
82	2.37784231466	0.472440944882
82	2.43188418544	0.472440944882
82	2.48592605623	0.4765625
82	2.53996792702	0.466165413534
82	2.59400979781	0.466666666667
82	2.64805166859	0.455882352941
82	2.70209353938	0.455882352941
82	2.75613541017	0.433823529412
82	2.81017728096	0.394160583942
82	2.86421915174	0.394160583942
82	2.91826102253	0.391304347826
82	2.97230289332	0.384057971014
82	3.02634476411	0.384057971014
82	3.08038663489	0.376811594203
82	3.13442850568	0.369565217391
82	3.18847037647	0.369565217391
82	3.24251224726	0.36231884058
82	3.29655411805	0.352517985612
82	3.35059598883	0.345323741007
82	3.40463785962	0.345323741007
82	3.45867973041	0.345323741007
82	3.5127216012	0.338129496403
82	3.56676347198	0.323741007194
82	3.62080534277	0.323741007194
82	3.67484721356	0.323741007194
82	3.72888908435	0.323741007194
82	3.78293095513	0.31654676259
82	3.83697282592	0.31654676259
82	3.89101469671	0.31654676259
82	3.9450565675	0.31654676259
82	3.99909843828	0.31654676259
82	4.05314030907	0.31654676259
82	4.10718217986	0.294964028777
82	4.16122405065	0.294964028777
82	4.21526592143	0.294964028777
82	4.26930779222	0.294964028777
82	4.32334966301	0.294964028777
82	4.3773915338	0.294964028777
82	4.43143340459	0.294964028777
82	4.48547527537	0.294964028777
82	4.53951714616	0.294964028777
82	4.59355901695	0.287769784173
82	4.64760088774	0.287769784173
82	4.70164275852	0.287769784173
82	4.75568462931	0.273381294964
82	4.8097265001	0.273381294964
82	4.86376837089	0.273381294964
82	4.91781024167	0.273381294964
82	4.97185211246	0.273381294964
82	5.02589398325	0.273381294964
82	5.07993585404	0.273381294964
82	5.13397772482	0.273381294964
82	5.18801959561	0.273381294964
82	5.2420614664	0.273381294964
82	5.29610333719	0.273381294964
82	5.35014520797	0.273381294964
83	0.21616748315	1.0
83	0.270209353938	1.0
83	0.324251224726	1.0
83	0.378293095513	1.0
83	0.432334966301	0.666666666667
83	0.486376837089	0.666666666667
83	0.540418707876	0.571428571429
83	0.594460578664	0.555555555556
83	0.648502449451	0.583333333333
83	0.702544320239	0.583333333333
83	0.756586191027	0.647058823529
83	0.810628061814	0.642857142857
83	0.864669932602	0.655172413793
83	0.91871180339	0.666666666667
83	0.972753674177	0.666666666667
83	1.02679554496	0.558823529412
83	1.08083741575	0.578947368421
83	1.13487928654	0.583333333333
83	1.18892115733	0.592592592593
83	1.24296302812	0.6
83	1.2970048989	0.593220338983
83	1.35104676969	0.594202898551
83	1.40508864048	0.6
83	1.45913051127	0.609756097561
83	1.51317238205	0.593023255814
83	1.56721425284	0.584269662921
83	1.62125612363	0.577319587629
83	1.67529799442	0.561224489796
83	1.7293398652	0.548076923077
83	1.78338173599	0.542857142857
83	1.83742360678	0.546296296296
83	1.89146547757	0.54128440367
83	1.94550734835	0.518181818182
83	1.99954921914	0.504504504505
83	2.05359108993	0.513274336283
83	2.10763296072	0.504201680672
83	2.1616748315	0.483333333333
83	2.21571670229	0.483870967742
83	2.26975857308	0.48
83	2.32380044387	0.46875
83	2.37784231466	0.46511627907
83	2.43188418544	0.46511627907
83	2.48592605623	0.457364341085
83	2.53996792702	0.455223880597
83	2.59400979781	0.448529411765
83	2.64805166859	0.433823529412
83	2.70209353938	0.430656934307
83	2.75613541017	0.423357664234
83	2.81017728096	0.401459854015
83	2.86421915174	0.394160583942
83	2.91826102253	0.369565217391
83	2.97230289332	0.369565217391
83	3.02634476411	0.369565217391
83	3.08038663489	0.355072463768
83	3.13442850568	0.355072463768
83	3.18847037647	0.355072463768
83	3.24251224726	0.355072463768
83	3.29655411805	0.359712230216
83	3.35059598883	0.352517985612
83	3.40463785962	0.338129496403
83	3.45867973041	0.338129496403
83	3.5127216012	0.330935251799
83	3.56676347198	0.330935251799
83	3.62080534277	0.330935251799
83	3.67484721356	0.330935251799
83	3.72888908435	0.330935251799
83	3.78293095513	0.323741007194
83	3.83697282592	0.323741007194
83	3.89101469671	0.323741007194
83	3.9450565675	0.323741007194
83	3.99909843828	0.323741007194
83	4.05314030907	0.323741007194
83	4.10718217986	0.31654676259
83	4.16122405065	0.31654676259
83	4.21526592143	0.31654676259
83	4.26930779222	0.31654676259
83	4.32334966301	0.31654676259
83	4.3773915338	0.31654676259
83	4.43143340459	0.31654676259
83	4.48547527537	0.31654676259
83	4.53951714616	0.31654676259
83	4.59355901695	0.309352517986
83	4.64760088774	0.309352517986
83	4.70164275852	0.309352517986
83	4.75568462931	0.273381294964
83	4.8097265001	0.273381294964
83	4.86376837089	0.273381294964
83	4.91781024167	0.273381294964
